9921611205,9916504,2029107,2022-01-30 15:00:00,99216112,NULL,NULL
9921611301,2029076,2029126,2022-02-20 15:00:00,99216113,NULL,NULL
9921611302,1914015,2012018,2022-02-20 15:00:00,99216113,NULL,NULL
9921611303,2012020,2029051,2022-02-20 15:00:00,99216113,NULL,NULL
9921611304,2012002,9916504,2022-02-20 15:00:00,99216113,NULL,NULL
9921611305,2012010,2029107,2022-02-20 15:00:00,99216113,NULL,NULL
9921611401,2029126,1914015,2022-02-27 15:00:00,99216114,NULL,NULL
9921611402,2012018,2012020,2022-02-27 15:00:00,99216114,NULL,NULL
9921611403,2029051,2012002,2022-02-27 15:00:00,99216114,NULL,NULL
9921611404,2029107,2029076,2022-02-27 15:00:00,99216114,NULL,NULL
9921611405,9916504,2012010,2022-02-27 15:00:00,99216114,NULL,NULL
9921611501,2012020,2029126,2022-03-06 15:00:00,99216115,NULL,NULL
9921611502,2012002,2012018,2022-03-06 15:00:00,99216115,NULL,NULL
9921611503,2029051,9916504,2022-03-06 15:00:00,99216115,NULL,NULL
9921611504,1914015,2029107,2022-03-06 15:00:00,99216115,NULL,NULL
9921611505,2029076,2012010,2022-03-06 15:00:00,99216115,NULL,NULL
9921611601,2029126,2012002,2022-03-27 15:00:00,99216116,NULL,NULL
9921611602,2012018,2029051,2022-03-27 15:00:00,99216116,NULL,NULL
9921611603,2029107,2012020,2022-03-27 15:00:00,99216116,NULL,NULL
9921611604,2012010,1914015,2022-03-27 15:00:00,99216116,NULL,NULL
9921611605,9916504,2029076,2022-03-27 15:00:00,99216116,NULL,NULL
9921611701,2029051,2029126,2022-04-03 15:00:00,99216117,NULL,NULL
9921611702,2012018,9916504,2022-04-03 15:00:00,99216117,NULL,NULL
9921611703,2012002,2029107,2022-04-03 15:00:00,99216117,NULL,NULL
9921611704,2012020,2012010,2022-04-03 15:00:00,99216117,NULL,NULL
9921611705,1914015,2029076,2022-04-03 15:00:00,99216117,NULL,NULL
9921611801,2029126,2012018,2022-04-10 15:00:00,99216118,NULL,NULL
9921611802,2029107,2029051,2022-04-10 15:00:00,99216118,NULL,NULL
9921611803,2012010,2012002,2022-04-10 15:00:00,99216118,NULL,NULL
9921611804,2029076,2012020,2022-04-10 15:00:00,99216118,NULL,NULL
9921611805,9916504,1914015,2022-04-10 15:00:00,99216118,NULL,NULL
9921620101,2012014,1919036,2021-09-26 15:00:00,99216201,NULL,NULL
9921620102,1914001,1920069,2021-09-26 15:00:00,99216201,NULL,NULL
