2001740105,2029096,2027050,2021-09-19 15:00:00,20017401,NULL,NULL
2001740201,2012026,2027009,2021-09-26 15:00:00,20017402,NULL,NULL
2001740202,2029065,2027020,2021-09-26 15:00:00,20017402,NULL,NULL
2001740203,2029016,2012021,2021-09-26 15:00:00,20017402,NULL,NULL
2001740204,2029186,2029096,2021-09-26 15:00:00,20017402,NULL,NULL
2001740205,2000504,2027050,2021-09-26 15:00:00,20017402,NULL,NULL
2001740301,2027020,2012026,2021-10-03 15:00:00,20017403,NULL,NULL
2001740302,2012021,2029065,2021-10-03 15:00:00,20017403,NULL,NULL
2001740303,2029096,2029016,2021-10-03 15:00:00,20017403,NULL,NULL
2001740304,2027050,2029186,2021-10-03 15:00:00,20017403,NULL,NULL
2001740305,2027009,2000504,2021-10-03 15:00:00,20017403,NULL,NULL
2001740401,2012026,2012021,2021-10-17 15:00:00,20017404,NULL,NULL
2001740402,2029065,2029096,2021-10-17 15:00:00,20017404,NULL,NULL
2001740403,2029016,2027050,2021-10-17 15:00:00,20017404,NULL,NULL
2001740404,2000504,2029186,2021-10-17 15:00:00,20017404,NULL,NULL
2001740405,2027009,2027020,2021-10-17 15:00:00,20017404,NULL,NULL
2001740501,2029096,2012026,2021-10-24 15:00:00,20017405,NULL,NULL
2001740502,2027050,2029065,2021-10-24 15:00:00,20017405,NULL,NULL
2001740503,2029186,2029016,2021-10-24 15:00:00,20017405,NULL,NULL
2001740504,2012021,2027009,2021-10-24 15:00:00,20017405,NULL,NULL
2001740505,2027020,2000504,2021-10-24 15:00:00,20017405,NULL,NULL
2001740601,2012026,2027050,2021-10-31 15:00:00,20017406,NULL,NULL
2001740602,2029065,2029186,2021-10-31 15:00:00,20017406,NULL,NULL
2001740603,2000504,2029016,2021-10-31 15:00:00,20017406,NULL,NULL
2001740604,2027009,2029096,2021-10-31 15:00:00,20017406,NULL,NULL
2001740605,2027020,2012021,2021-10-31 15:00:00,20017406,NULL,NULL
2001740701,2029186,2012026,2021-11-14 15:00:00,20017407,NULL,NULL
2001740702,2029016,2029065,2021-11-14 15:00:00,20017407,NULL,NULL
2001740703,2027050,2027009,2021-11-14 15:00:00,20017407,NULL,NULL
2001740704,2029096,2027020,2021-11-14 15:00:00,20017407,NULL,NULL
2001740705,2012021,2000504,2021-11-14 15:00:00,20017407,NULL,NULL
2001740801,2012026,2029016,2021-11-21 15:00:00,20017408,NULL,NULL
2001740802,2000504,2029065,2021-11-21 15:00:00,20017408,NULL,NULL
2001740803,2027009,2029186,2021-11-21 15:00:00,20017408,NULL,NULL
2001740804,2027020,2027050,2021-11-21 15:00:00,20017408,NULL,NULL
2001740805,2012021,2029096,2021-11-21 15:00:00,20017408,NULL,NULL
2001740901,2029065,2012026,2021-11-28 15:00:00,20017409,NULL,NULL
2001740902,2029016,2027009,2021-11-28 15:00:00,20017409,NULL,NULL
2001740903,2029186,2027020,2021-11-28 15:00:00,20017409,NULL,NULL
2001740904,2027050,2012021,2021-11-28 15:00:00,20017409,NULL,NULL
2001740905,2029096,2000504,2021-11-28 15:00:00,20017409,NULL,NULL
2001741001,2012026,2000504,2021-12-12 15:00:00,20017410,NULL,NULL
2001741002,2029065,2027009,2021-12-12 15:00:00,20017410,NULL,NULL
2001741003,2029016,2027020,2021-12-12 15:00:00,20017410,NULL,NULL
2001741004,2029186,2012021,2021-12-12 15:00:00,20017410,NULL,NULL
2001741005,2027050,2029096,2021-12-12 15:00:00,20017410,NULL,NULL
2001741101,2027009,2012026,2021-12-19 15:00:00,20017411,NULL,NULL
2001741102,2027020,2029065,2021-12-19 15:00:00,20017411,NULL,NULL
2001741103,2012021,2029016,2021-12-19 15:00:00,20017411,NULL,NULL
2001741104,2029096,2029186,2021-12-19 15:00:00,20017411,NULL,NULL
2001741105,2027050,2000504,2021-12-19 15:00:00,20017411,NULL,NULL
2001741201,2012026,2027020,2022-01-16 15:00:00,20017412,NULL,NULL
2001741202,2029065,2012021,2022-01-16 15:00:00,20017412,NULL,NULL
2001741203,2029016,2029096,2022-01-16 15:00:00,20017412,NULL,NULL
2001741204,2029186,2027050,2022-01-16 15:00:00,20017412,NULL,NULL
2001741205,2000504,2027009,2022-01-16 15:00:00,20017412,NULL,NULL
2001741301,2012021,2012026,2022-01-23 15:00:00,20017413,NULL,NULL
2001741302,2029096,2029065,2022-01-23 15:00:00,20017413,NULL,NULL
2001741303,2027050,2029016,2022-01-23 15:00:00,20017413,NULL,NULL
2001741304,2029186,2000504,2022-01-23 15:00:00,20017413,NULL,NULL
2001741305,2027020,2027009,2022-01-23 15:00:00,20017413,NULL,NULL
2001741401,2012026,2029096,2022-01-30 15:00:00,20017414,NULL,NULL
2001741402,2029065,2027050,2022-01-30 15:00:00,20017414,NULL,NULL
2001741403,2029016,2029186,2022-01-30 15:00:00,20017414,NULL,NULL
2001741404,2027009,2012021,2022-01-30 15:00:00,20017414,NULL,NULL
2001741405,2000504,2027020,2022-01-30 15:00:00,20017414,NULL,NULL
2001741501,2027050,2012026,2022-02-20 15:00:00,20017415,NULL,NULL
2001741502,2029186,2029065,2022-02-20 15:00:00,20017415,NULL,NULL
2001741503,2029016,2000504,2022-02-20 15:00:00,20017415,NULL,NULL
2001741504,2029096,2027009,2022-02-20 15:00:00,20017415,NULL,NULL
2001741505,2012021,2027020,2022-02-20 15:00:00,20017415,NULL,NULL
2001741601,2012026,2029186,2022-02-27 15:00:00,20017416,NULL,NULL
2001741602,2029065,2029016,2022-02-27 15:00:00,20017416,NULL,NULL
2001741603,2027009,2027050,2022-02-27 15:00:00,20017416,NULL,NULL
2001741604,2027020,2029096,2022-02-27 15:00:00,20017416,NULL,NULL
2001741605,2000504,2012021,2022-02-27 15:00:00,20017416,NULL,NULL
2001741701,2029016,2012026,2022-03-13 15:00:00,20017417,NULL,NULL
2001741702,2029065,2000504,2022-03-13 15:00:00,20017417,NULL,NULL
2001741703,2029186,2027009,2022-03-13 15:00:00,20017417,NULL,NULL
2001741704,2027050,2027020,2022-03-13 15:00:00,20017417,NULL,NULL
2001741705,2029096,2012021,2022-03-13 15:00:00,20017417,NULL,NULL
2001741801,2012026,2029065,2022-03-27 15:00:00,20017418,NULL,NULL
2001741802,2027009,2029016,2022-03-27 15:00:00,20017418,NULL,NULL
2001741803,2027020,2029186,2022-03-27 15:00:00,20017418,NULL,NULL
2001741804,2012021,2027050,2022-03-27 15:00:00,20017418,NULL,NULL
2001741805,2000504,2029096,2022-03-27 15:00:00,20017418,NULL,NULL
2001810101,2000506,2026037,2021-09-26 15:00:00,20018101,NULL,NULL
2001810102,2026064,2026066,2021-09-26 15:00:00,20018101,NULL,NULL
2001810103,2026033,2026021,2021-09-26 15:00:00,20018101,NULL,NULL
2001810104,2026058,2026053,2021-09-26 15:00:00,20018101,NULL,NULL
2001810105,2026052,2034009,2021-09-26 15:00:00,20018101,NULL,NULL
2001810201,2026037,2026064,2021-10-03 15:00:00,20018102,NULL,NULL
2001810202,2026066,2026033,2021-10-03 15:00:00,20018102,NULL,NULL
2001810203,2026021,2026058,2021-10-03 15:00:00,20018102,NULL,NULL
